79 1543582228 0.000000 917.000000 1.000000 1.000000 -20.200000
79 1543582229 0.000000 999.200000 1.000000 1.000000 -20.200000
79 1543582230 0.000000 999.200000 1.000000 1.000000 -20.200000
79 1543582231 0.000000 999.200000 1.000000 1.000000 -20.200000
79 1543582232 0.000000 999.200000 1.000000 1.000000 -20.200000
79 1543582233 0.000000 999.200000 1.000000 1.000000 -20.200000
79 1543582234 0.000000 1087.800000 1.000000 1.000000 -20.200000
79 1543582235 0.000000 1087.800000 1.000000 1.000000 -20.200000
79 1543582236 0.000000 1087.800000 1.000000 1.000000 -20.200000
79 1543582237 0.000000 1087.800000 1.000000 1.000000 -20.200000
79 1543582238 0.000000 1087.800000 1.000000 1.000000 -20.200000
79 1543582239 0.000000 1171.800000 1.000000 1.000000 -20.200000
79 1543582240 0.000000 1171.800000 1.000000 1.000000 -20.200000
79 1543582241 0.000000 1171.800000 1.000000 1.000000 -20.200000
79 1543582242 0.000000 1171.800000 1.000000 1.000000 -20.200000
79 1543582243 0.000000 1171.800000 1.000000 1.000000 -20.200000
79 1543582244 0.000000 1250.600000 1.000000 1.000000 -20.200000
79 1543582245 0.000000 1250.600000 1.000000 1.000000 -20.200000
79 1543582246 0.000000 1250.600000 1.000000 1.000000 -20.200000
79 1543582247 0.000000 1250.600000 1.000000 1.000000 -20.200000
79 1543582248 0.000000 1250.600000 1.000000 1.000000 -20.200000
79 1543582249 0.000000 1333.800000 1.000000 1.000000 -20.200000
79 1543582250 0.000000 1333.800000 1.000000 1.000000 -20.200000
79 1543582251 0.000000 1333.800000 1.000000 1.000000 -20.200000
79 1543582252 0.000000 1333.800000 1.000000 1.000000 -20.200000
79 1543582253 0.000000 1333.800000 1.000000 1.000000 -20.200000
79 1543582254 0.000000 1406.600000 1.000000 1.000000 -20.200000
79 1543582255 0.000000 1406.600000 1.000000 1.000000 -20.200000
79 1543582256 0.000000 1406.600000 1.000000 1.000000 -20.200000
79 1543582257 0.000000 1406.600000 1.000000 1.000000 -20.200000
79 1543582258 0.000000 1406.600000 1.000000 1.000000 -20.200000
79 1543582259 0.000000 1488.000000 1.000000 1.000000 -20.200000
79 1543582260 0.000000 1488.000000 1.000000 1.000000 -20.200000
79 1543582261 0.000000 1488.000000 1.000000 1.000000 -20.200000
79 1543582262 0.000000 1488.000000 1.000000 1.000000 -20.200000
79 1543582263 0.000000 1488.000000 1.000000 1.000000 -20.200000
79 1543582264 0.000000 1564.600000 1.000000 1.000000 -20.200000
79 1543582265 0.000000 1564.600000 1.000000 1.000000 -20.200000
79 1543582266 0.000000 1564.600000 1.000000 1.000000 -20.200000
79 1543582267 0.000000 1564.600000 1.000000 1.000000 -20.200000
79 1543582268 0.000000 1564.600000 1.000000 1.000000 -20.200000
79 1543582269 0.000000 1650.600000 1.000000 1.000000 -20.200000
79 1543582270 0.000000 1650.600000 1.000000 1.000000 -20.200000
79 1543582271 0.000000 1650.600000 1.000000 1.000000 -20.200000
79 1543582272 0.000000 1650.600000 1.000000 1.000000 -20.200000
79 1543582273 0.000000 1650.600000 1.000000 1.000000 -20.200000
79 1543582274 0.000000 1729.400000 1.000000 1.000000 -20.200000
79 1543582275 0.000000 1729.400000 1.000000 1.000000 -20.200000
79 1543582276 0.000000 1729.400000 1.000000 1.000000 -20.200000
79 1543582277 0.000000 1729.400000 1.000000 1.000000 -20.200000
79 1543582278 0.000000 1729.400000 1.000000 1.000000 -20.200000
79 1543582279 0.000000 1810.200000 1.000000 1.000000 -20.200000
79 1543582280 0.000000 1810.200000 1.000000 1.000000 -20.200000
79 1543582281 0.000000 1810.200000 1.000000 1.000000 -20.200000
79 1543582282 0.000000 1810.200000 1.000000 1.000000 -20.200000
79 1543582283 0.000000 1810.200000 1.000000 1.000000 -20.200000
79 1543582284 0.000000 1891.600000 1.000000 1.000000 -20.200000
79 1543582285 0.000000 1891.600000 1.000000 1.000000 -20.200000
79 1543582286 0.000000 1891.600000 1.000000 1.000000 -20.200000
79 1543582287 0.000000 1891.600000 1.000000 1.000000 -20.200000
79 1543582288 0.000000 1891.600000 1.000000 1.000000 -20.200000
79 1543582289 0.000000 1957.600000 1.000000 1.000000 -20.200000
79 1543582290 0.000000 1957.600000 1.000000 1.000000 -20.200000
79 1543582291 0.000000 1957.600000 1.000000 1.000000 -20.200000
79 1543582292 0.000000 1957.600000 1.000000 1.000000 -20.200000
79 1543582354 -1.000000 1.000000 0.000000 0.000000 10202.000000
79 1543582353 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582352 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582351 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582350 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582349 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582348 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582347 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582346 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582345 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582344 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582343 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582342 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582341 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582340 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582339 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582338 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582337 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582336 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582335 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582334 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582333 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582332 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582331 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582330 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582329 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582328 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582327 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582326 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582325 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582324 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582323 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582322 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582321 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582320 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582319 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582318 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582317 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582316 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582315 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582314 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582313 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582312 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582311 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582310 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582309 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582308 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582307 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582306 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582305 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582304 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582303 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582302 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582301 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582300 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582299 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582298 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582297 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582296 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582295 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582294 0.000000 0.200000 1.000000 1.000000 2040.200000
79 1543582293 0.000000 0.200000 1.000000 1.000000 2040.200000
