81 1543582225 59851.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582226 59851.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582227 59851.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582228 59851.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582229 58368.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582230 58368.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582231 58368.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582232 58368.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582233 58368.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582234 56818.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582235 56818.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582236 56818.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582237 56818.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582238 56818.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582239 59379.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582240 59379.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582241 59379.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582242 59379.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582243 59379.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582244 54459.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582245 54459.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582246 54459.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582247 54459.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582248 54459.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582249 55335.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582250 55335.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582251 55335.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582252 55335.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582253 55335.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582254 51561.000000 -1.000000 -101.000000 0.000000 0.000000
81 1543582255 51561.000000 -1.000000 -101.000000 0.000000 0.000000
81 1543582256 51561.000000 -1.000000 -101.000000 0.000000 0.000000
81 1543582257 51561.000000 -1.000000 -101.000000 0.000000 0.000000
81 1543582258 51561.000000 -1.000000 -101.000000 0.000000 0.000000
81 1543582259 52639.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582260 52639.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582261 52639.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582262 52639.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582263 52639.400000 -1.000000 -101.000000 0.000000 0.000000
81 1543582264 53583.000000 -1.000000 -101.000000 0.000000 0.000000
81 1543582265 53583.000000 -1.000000 -101.000000 0.000000 0.000000
81 1543582266 53583.000000 -1.000000 -101.000000 0.000000 0.000000
81 1543582267 53583.000000 -1.000000 -101.000000 0.000000 0.000000
81 1543582268 53583.000000 -1.000000 -101.000000 0.000000 0.000000
81 1543582269 52706.800000 -1.000000 -101.000000 0.000000 0.000000
81 1543582270 52706.800000 -1.000000 -101.000000 0.000000 0.000000
81 1543582271 52706.800000 -1.000000 -101.000000 0.000000 0.000000
81 1543582272 52706.800000 -1.000000 -101.000000 0.000000 0.000000
81 1543582273 52706.800000 -1.000000 -101.000000 0.000000 0.000000
81 1543582274 58570.600000 -1.000000 -101.000000 0.000000 0.000000
81 1543582275 58570.600000 -1.000000 -101.000000 0.000000 0.000000
81 1543582276 58570.600000 -1.000000 -101.000000 0.000000 0.000000
81 1543582277 58570.600000 -1.000000 -101.000000 0.000000 0.000000
81 1543582278 58570.600000 -1.000000 -101.000000 0.000000 0.000000
81 1543582279 52437.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582280 52437.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582281 52437.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582282 52437.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582283 52437.200000 -1.000000 -101.000000 0.000000 0.000000
81 1543582284 50684.800000 -1.000000 -101.000000 0.000000 0.000000
81 1543582285 50684.800000 -1.000000 -101.000000 0.000000 0.000000
81 1543582286 50684.800000 -1.000000 -101.000000 0.000000 0.000000
81 1543582287 50684.800000 -1.000000 -101.000000 0.000000 0.000000
81 1543582288 50684.800000 -1.000000 -101.000000 0.000000 0.000000
81 1543582289 53178.600000 -1.000000 -101.000000 0.000000 0.000000
81 1543582290 53178.600000 -1.000000 -101.000000 0.000000 0.000000
81 1543582291 53178.600000 -1.000000 -101.000000 0.000000 0.000000
81 1543582354 142551.000000 -1.000000 142551.000000 142551.000000 4064157520.200000
81 1543582353 52639.400000 -1.000000 52639.400000 52639.400000 554181286.472000
81 1543582352 52639.400000 -1.000000 52639.400000 52639.400000 554181286.472000
81 1543582351 52639.400000 -1.000000 52639.400000 52639.400000 554181286.472000
81 1543582350 52639.400000 -1.000000 52639.400000 52639.400000 554181286.472000
81 1543582349 52639.400000 -1.000000 52639.400000 52639.400000 554181286.472000
81 1543582348 55402.800000 -1.000000 55402.800000 55402.800000 613894049.568000
81 1543582347 55402.800000 -1.000000 55402.800000 55402.800000 613894049.568000
81 1543582346 55402.800000 -1.000000 55402.800000 55402.800000 613894049.568000
81 1543582345 55402.800000 -1.000000 55402.800000 55402.800000 613894049.568000
81 1543582344 55402.800000 -1.000000 55402.800000 55402.800000 613894049.568000
81 1543582343 56009.400000 -1.000000 56009.400000 56009.400000 627410577.672000
81 1543582342 56009.400000 -1.000000 56009.400000 56009.400000 627410577.672000
81 1543582341 56009.400000 -1.000000 56009.400000 56009.400000 627410577.672000
81 1543582340 56009.400000 -1.000000 56009.400000 56009.400000 627410577.672000
81 1543582339 56009.400000 -1.000000 56009.400000 56009.400000 627410577.672000
81 1543582338 52841.600000 -1.000000 52841.600000 52841.600000 558446938.112000
81 1543582337 52841.600000 -1.000000 52841.600000 52841.600000 558446938.112000
81 1543582336 52841.600000 -1.000000 52841.600000 52841.600000 558446938.112000
81 1543582335 52841.600000 -1.000000 52841.600000 52841.600000 558446938.112000
81 1543582334 52841.600000 -1.000000 52841.600000 52841.600000 558446938.112000
81 1543582333 55942.000000 -1.000000 55942.000000 55942.000000 625901472.800000
81 1543582332 55942.000000 -1.000000 55942.000000 55942.000000 625901472.800000
81 1543582331 55942.000000 -1.000000 55942.000000 55942.000000 625901472.800000
81 1543582330 55942.000000 -1.000000 55942.000000 55942.000000 625901472.800000
81 1543582329 55942.000000 -1.000000 55942.000000 55942.000000 625901472.800000
81 1543582328 56481.200000 -1.000000 56481.200000 56481.200000 638025190.688000
81 1543582327 56481.200000 -1.000000 56481.200000 56481.200000 638025190.688000
81 1543582326 56481.200000 -1.000000 56481.200000 56481.200000 638025190.688000
81 1543582325 56481.200000 -1.000000 56481.200000 56481.200000 638025190.688000
81 1543582324 56481.200000 -1.000000 56481.200000 56481.200000 638025190.688000
81 1543582323 54863.600000 -1.000000 54863.600000 54863.600000 602002920.992000
81 1543582322 54863.600000 -1.000000 54863.600000 54863.600000 602002920.992000
81 1543582321 54863.600000 -1.000000 54863.600000 54863.600000 602002920.992000
81 1543582320 54863.600000 -1.000000 54863.600000 54863.600000 602002920.992000
81 1543582319 54863.600000 -1.000000 54863.600000 54863.600000 602002920.992000
81 1543582318 52302.400000 -1.000000 52302.400000 52302.400000 547108209.152000
81 1543582317 52302.400000 -1.000000 52302.400000 52302.400000 547108209.152000
81 1543582316 52302.400000 -1.000000 52302.400000 52302.400000 547108209.152000
81 1543582315 52302.400000 -1.000000 52302.400000 52302.400000 547108209.152000
81 1543582314 52302.400000 -1.000000 52302.400000 52302.400000 547108209.152000
81 1543582313 64704.000000 -1.000000 64704.000000 64704.000000 837321523.200000
81 1543582312 64704.000000 -1.000000 64704.000000 64704.000000 837321523.200000
81 1543582311 64704.000000 -1.000000 64704.000000 64704.000000 837321523.200000
81 1543582310 64704.000000 -1.000000 64704.000000 64704.000000 837321523.200000
81 1543582309 64704.000000 -1.000000 64704.000000 64704.000000 837321523.200000
81 1543582308 46438.600000 -1.000000 46438.600000 46438.600000 431308713.992000
81 1543582307 46438.600000 -1.000000 46438.600000 46438.600000 431308713.992000
81 1543582306 46438.600000 -1.000000 46438.600000 46438.600000 431308713.992000
81 1543582305 46438.600000 -1.000000 46438.600000 46438.600000 431308713.992000
81 1543582304 46438.600000 -1.000000 46438.600000 46438.600000 431308713.992000
81 1543582303 52032.800000 -1.000000 52032.800000 52032.800000 541482455.168000
81 1543582302 52032.800000 -1.000000 52032.800000 52032.800000 541482455.168000
81 1543582301 52032.800000 -1.000000 52032.800000 52032.800000 541482455.168000
81 1543582300 52032.800000 -1.000000 52032.800000 52032.800000 541482455.168000
81 1543582299 52032.800000 -1.000000 52032.800000 52032.800000 541482455.168000
81 1543582298 59986.000000 -1.000000 59986.000000 59986.000000 719664039.200000
81 1543582297 59986.000000 -1.000000 59986.000000 59986.000000 719664039.200000
81 1543582296 59986.000000 -1.000000 59986.000000 59986.000000 719664039.200000
81 1543582295 59986.000000 -1.000000 59986.000000 59986.000000 719664039.200000
81 1543582294 59986.000000 -1.000000 59986.000000 59986.000000 719664039.200000
81 1543582293 53178.600000 -1.000000 53178.600000 53178.600000 565592699.592000
81 1543582292 53178.600000 -1.000000 53178.600000 53178.600000 565592699.592000
